-0.9999999591836735	0.00023275637675048907
-0.9993865641839172	0.00023591469650035014
-0.998773169184161	0.00023908533271442732
-0.9975463791846487	0.0002454637222965418
-0.995092799185624	0.000258370152730288
-0.9901856391875744	0.00028479120635852267
-0.9803713191914754	0.0003401448597183912
-0.9797579241917191	0.0003437188462797026
-0.9791445291919629	0.0003473065666408056
-0.9779177391924506	0.0003545233967066567
-0.9754641591934259	0.00036912393927641474
-0.9705569991953763	0.0003990032982770556
-0.9607426791992772	0.0004615634206441803
-0.960077688730047	0.00046594135166086123
-0.9594126982608167	0.0004703372968930927
-0.9580827173223561	0.0004791834988534813
-0.9554227554454349	0.0004970950455776019
-0.9501028316915926	0.0005338101111501061
-0.939462984183908	0.0006109350617496123
-0.9387979937146776	0.0006159241074532185
-0.9381330032454473	0.0006209334532808579
-0.9368030223069868	0.0006310133505060501
-0.9341430604300657	0.0006514201207941262
-0.9288231366762234	0.0006932390544990563
-0.9181832891685388	0.0007810427137373913
-0.9175623664912358	0.0007863437548692245
-0.9169414438139329	0.0007916647545354056
-0.9156995984593272	0.0008023669119865424
-0.9132159077501156	0.0008240138520608127
-0.9082485263316926	0.0008682944038916878
-0.8983137634948464	0.0009609353323050129
-0.8976928408175435	0.0009669114181351801
-0.8970719181402406	0.0009729098594242341
-0.8958300727856348	0.0009849741276575993
-0.8933463820764233	0.0010093744590055978
-0.8883790006580001	0.0010592805825363621
-0.878444237821154	0.0011636652497264387
-0.877835495181978	0.001170265530597298
-0.8772267525428021	0.0011768899026627843
-0.8760092672644502	0.0011902112609425463
-0.8735742967077462	0.0012171468363938662
-0.8687043555943383	0.001272208920173181
-0.8589644733675226	0.0013872573790255464
-0.8583557307283466	0.001394672436385757
-0.8577469880891706	0.0014021144756839483
-0.8565295028108186	0.0014170798853047253
-0.8540945322541147	0.0014473387460906036
-0.8492245911407068	0.0015091906922998412
-0.839484708913891	0.001638413186129211
-0.838824370805241	0.0016474485508141427
-0.8381640326965909	0.0016565195256851859
-0.8368433564792908	0.0016747688630922015
-0.8342020040446904	0.0017117010214672127
-0.8289192991754897	0.0017873312400869317
-0.8183538894370884	0.001945919318246005
-0.8176935513284382	0.001956166235964677
-0.8170332132197882	0.00196645352157674
-0.815712537002488	0.001987149834448431
-0.8130711845678877	0.002029033930611584
-0.8077884796986872	0.0021148046139149446
-0.7972230699602858	0.002294658322654769
-0.7966067996435631	0.0023055025325288032
-0.7959905293268404	0.0023163866371789764
-0.7947579886933951	0.002338275124366577
-0.7922929074265044	0.0023825373981778697
-0.787362744892723	0.002473037147490538
-0.7775024198251601	0.0026622176961203226
-0.7768861495084374	0.002674415061203299
-0.7762698791917148	0.002686657367534817
-0.7750373385582694	0.002711277477443201
-0.7725722572913787	0.0027610644382169147
-0.7676420947575973	0.002862863909255678
