-9.999999591836735	-3.949393196457434e-9
-9.993865641839172	-4.041508090389949e-9
-9.98773169184161	-4.133884391375152e-9
-9.975463791846487	-4.3196897628978645e-9
-9.95092799185624	-4.699536396753773e-9
-9.901856391875743	-5.513319909172896e-9
-9.895722441878181	-5.618986115697548e-9
-9.88958849188062	-5.725066359787284e-9
-9.877320591885496	-5.938232764670856e-9
-9.852784791895248	-6.370069167570443e-9
-9.803713191914753	-7.284554873914807e-9
-9.797579241917191	-7.404234984463229e-9
-9.79144529191963	-7.524710429296193e-9
-9.779177391924506	-7.767436163881591e-9
-9.754641591934258	-8.258110302463047e-9
-9.705569991953762	-9.281434989983576e-9
-9.607426791992772	-1.1522401876812999e-8
-9.60077688730047	-1.1683603795271773e-8
-9.594126982608167	-1.184658895641926e-8
-9.580827173223561	-1.2177475755634909e-8
-9.55422755445435	-1.2853477842733434e-8
-9.501028316915926	-1.4246442106742585e-8
-9.39462984183908	-1.7296793288672577e-8
-9.387979937146778	-1.749786772301063e-8
-9.381330032454475	-1.7700888283768423e-8
-9.36803022306987	-1.8112839574664814e-8
-9.341430604300657	-1.8956745803091687e-8
-9.288231366762233	-2.069405176624399e-8
-9.181832891685387	-2.4457535417049536e-8
-9.175623664912358	-2.4687340130502555e-8
-9.16941443813933	-2.4918777316107824e-8
-9.156995984593273	-2.538704837453873e-8
-9.132159077501157	-2.634525614027619e-8
-9.082485263316926	-2.8319503960188425e-8
-8.983137634948463	-3.252714230708893e-8
-8.976928408175434	-3.280074576143474e-8
-8.970719181402405	-3.307534923984584e-8
-8.958300727856347	-3.3628246846016674e-8
-8.933463820764231	-3.475390621121566e-8
-8.88379000658	-3.708874889352858e-8
-8.784442378211539	-4.200996936258583e-8
-8.778354951819779	-4.232455983203733e-8
-8.77226752542802	-4.264005057342483e-8
-8.7600926726445	-4.327348676831461e-8
-8.73574296707746	-4.4551862575211224e-8
-8.687043555943381	-4.7185309308243883e-8
-8.589644733675224	-5.270639113000297e-8
-8.394847089138908	-6.474523211574129e-8
-8.388243708052407	-6.51736475165525e-8
-8.381640326965908	-6.560395422045007e-8
-8.368433564792905	-6.64705439579194e-8
-8.3420200404469	-6.822484035357013e-8
-8.289192991754895	-7.177699348336758e-8
-8.183538894370882	-7.910435817319594e-8
-7.972230699602855	-9.436391323987142e-8
-7.966067996435628	-9.48138254705022e-8
-7.959905293268402	-9.526357872203331e-8
-7.947579886933948	-9.616335500089296e-8
-7.922929074265041	-9.79681859193008e-8
-7.873627448927227	-1.0158575861820977e-7
-7.7750241982515975	-1.0872340082477682e-7
-7.768861495084371	-1.091647784112477e-7
-7.762698791917144	-1.0960466524580648e-7
-7.750373385582691	-1.1047976065308728e-7
-7.725722572913783	-1.1221356445565887e-7
-7.676420947575968	-1.1564084818180731e-7
-7.57781769690034	-1.221748923311029e-7
-7.571139039038372	-1.226010978422908e-7
-7.564460381176405	-1.2302473574915212e-7
-7.551103065452469	-1.238628945881518e-7
-7.524388434004598	-1.254957759072692e-7
-7.470959171108856	-1.2859694525893676e-7
-7.464280513246888	-1.2897088355639423e-7
-7.457601855384921	-1.2934127284499708e-7
-7.444244539660985	-1.3006993643882917e-7
-7.417529908213114	-1.3147007053254527e-7
-7.364100645317371	-1.3403730117564542e-7
-7.357421987455403	-1.343382455898232e-7
-7.350743329593435	-1.3463441276650918e-7
-7.3373860138695	-1.352109678161447e-7
-7.310671382421628	-1.3629084069285145e-7
-7.30399272455966	-1.3654418688693187e-7
-7.297314066697693	-1.3679081426774885e-7
-7.283956750973757	-1.3726448511331031e-7
-7.257242119525886	-1.3813812858923236e-7
-7.250563461663918	-1.3834150867290777e-7
-7.243884803801951	-1.3853859150657604e-7
-7.230527488078015	-1.389125103411581e-7
-7.223848830216047	-1.3908853847516918e-7
-7.217170172354079	-1.3925673411055352e-7
-7.203812856630144	-1.3956830597513484e-7
-7.197134198768176	-1.397112572274514e-7
-7.190455540906209	-1.3984555224453416e-7
-7.18377688304424	-1.399712463158692e-7
-7.177098225182273	-1.400884722124141e-7
-7.170419567320305	-1.4019740397422506e-7
-7.163740909458337	-1.4029821555265696e-7
-7.157062251596369	-1.40391038542945e-7
-7.150383593734402	-1.404759261179958e-7
-7.143826736253703	-1.405514964844209e-7
-7.1372698787730045	-1.4061921223311935e-7
-7.130713021292306	-1.4067881319563104e-7
-7.124156163811607	-1.4072995391028673e-7
-7.117599306330908	-1.4077223287628656e-7
-7.11104244885021	-1.4080522900431966e-7
-7.104485591369511	-1.408285415187006e-7
-7.097928733888812	-1.4084182565926606e-7
-7.091371876408114	-1.4084482200855562e-7
-7.084815018927415	-1.4083737328706575e-7
-7.078258161446716	-1.4081942803853423e-7
-7.071701303966018	-1.4079102895851736e-7
-7.065144446485319	-1.407522896949842e-7
-7.05858758900462	-1.407033598721443e-7
-7.052030731523921	-1.4064438707972883e-7
-7.045473874043222	-1.4057547794509126e-7
-7.038917016562523	-1.4049666414566462e-7
-7.032360159081824	-1.4040787908384256e-7
-7.025803301601125	-1.4030894689848195e-7
-7.0192464441204265	-1.401995864998832e-7
-7.012689586639728	-1.4007942939147868e-7
-7.006132729159029	-1.3994804888808519e-7
-6.993019014197632	-1.3964984770369082e-7
-6.986462156716933	-1.3948222690809704e-7
-6.9799052992362345	-1.3930184862510821e-7
-6.973348441755536	-1.3910853049076697e-7
-6.966791584274837	-1.3890219678578948e-7
-6.9602347267941385	-1.3868286832639668e-7
-6.95367786931344	-1.3845063811634539e-7
-6.940564154352042	-1.37947994545049e-7
-6.934007296871344	-1.3767779950515013e-7
-6.927450439390645	-1.3739506519972692e-7
-6.914336724429248	-1.3679152297896898e-7
-6.907779866948549	-1.3647021337157613e-7
-6.90122300946785	-1.3613538242014537e-7
-6.888109294506452	-1.3542331774951764e-7
-6.8815524370257535	-1.350451494862119e-7
-6.874995579545054	-1.34651669365059e-7
-6.861881864583657	-1.3381761477268637e-7
-6.835654434660862	-1.3195871826344433e-7
-6.829097577180163	-1.3145459165381929e-7
-6.8225407196994645	-1.3093487779773825e-7
-6.809427004738067	-1.2984855798955203e-7
