-499.99997959183673	7.810993089587143e-7
-499.6932820919586	7.78491611581514e-7
-499.38658459208057	7.758476118661647e-7
-498.77318959232434	7.704497080016078e-7
-497.546399592812	7.592068892840404e-7
-495.0928195937872	7.348703706822764e-7
-494.7861220939091	7.31649264579287e-7
-494.479424594031	7.283874614359389e-7
-493.86602959427483	7.217407366027692e-7
-492.63923959476244	7.079479660307233e-7
-490.18565959573766	6.783138286634526e-7
-489.87896209585955	6.744131041086611e-7
-489.57226459598144	6.704679358826228e-7
-488.95886959622527	6.624432480087854e-7
-487.7320795967129	6.458488464767838e-7
-485.27849959768815	6.10412313305198e-7
-480.37133959963865	5.29973402262204e-7
-480.03884436502346	5.240384411276788e-7
-479.70634913040834	5.180400164526327e-7
-479.04135866117804	5.058513754870465e-7
-477.7113777227175	4.806966748026949e-7
-475.0514158457963	4.2718622740166474e-7
-474.71892061118115	4.2018854986042505e-7
-474.386425376566	4.131206374357304e-7
-473.7214349073357	3.98772154677744e-7
-472.39145396887517	3.692110496115514e-7
-469.731492091954	3.0652985925416954e-7
-469.39899685733883	2.983526965220763e-7
-469.0665016227237	2.900981649141456e-7
-468.4015111534934	2.7335536303485855e-7
-467.07153021503285	2.3892306558886967e-7
-464.4115683381117	1.6616927657231743e-7
-459.09164458426943	4.163781411046147e-9
-458.78118324561797	-6.005064674719526e-9
-458.47072190696656	-1.6255303969193226e-8
-457.84979922966363	-3.7001511894225284e-8
-456.6079538750579	-7.948779564432497e-8
-454.12426316584634	-1.6852838900273392e-7
-453.8138018271949	-1.8004853340929453e-7
-453.5033404885435	-1.9165695709384006e-7
-452.88241781124054	-2.151406562284422e-7
-451.6405724566348	-2.631898097290447e-7
-449.15688174742326	-3.6372993381442436e-7
-448.8464204087718	-3.76723588508621e-7
-448.5359590701204	-3.898135322920684e-7
-447.91503639281746	-4.1628412353724234e-7
-446.6731910382117	-4.704007815829704e-7
-444.18950032900017	-5.834379217934098e-7
-439.2221189105771	-8.29635432657164e-7
-438.91774759098905	-8.456320234172948e-7
-438.6133762714011	-8.617371028003503e-7
-438.00463363222514	-8.942747933279394e-7
-436.78714835387314	-9.6067441734223e-7
