-19.99999918367347	-2.2870458383098022e-6
-19.987731283678343	-1.969643334449964e-6
-19.97546338368322	-1.6505331129030849e-6
-19.950927583692973	-1.007162308217683e-6
-19.90185598371248	3.0037253984352976e-7
-19.803712783751486	3.000169747988125e-6
-19.607426383829505	8.751441351152495e-6
-19.595158483834382	9.126982471882963e-6
-19.58289058383926	9.504460992240985e-6
-19.558354783849012	0.000010265260663550746
-19.509283183868515	0.000011810445074033574
-19.411139983907525	0.000014996893600704693
-19.214853583985544	0.000021768403800891188
-19.20155377460094	0.0000222470819658475
-19.188253965216333	0.000022728340282816752
-19.161654346447122	0.000023698640853662132
-19.1084551089087	0.000025670684458366547
-19.002056633831852	0.00002974303072217005
-18.78925968367816	0.0000384212498821013
-18.775959874293555	0.0000389880905844501
-18.76266006490895	0.00003955788022745057
-18.73606044613974	0.00004070635539501848
-18.682861208601313	0.000043039235243797565
-18.576462733524465	0.00004785151999206277
-18.363665783370774	0.00005808528789580684
-18.351247329824716	0.00005870846708906207
-18.33882887627866	0.000059334579043802786
-18.313991969186546	0.00006059564626098655
-18.264318155002314	0.00006315347133201989
-18.16497052663385	0.00006841445733674002
-17.966275269896926	0.00007953891582864381
-17.953856816350868	0.00008026172446227433
-17.94143836280481	0.00008098784621674227
-17.916601455712694	0.00008245007949179998
-17.866927641528463	0.00008541486039971769
-17.76758001316	0.00009150855929602824
-17.568884756423078	0.00010437614952623188
-17.556709903639558	0.00010519502372903413
-17.54453505085604	0.00010601749083308373
-17.520185345289	0.00010767325677513975
-17.47148593415492	0.00011102848932204295
-17.374087111886762	0.00011791678506314603
-17.179289467350447	0.0001324295489109583
-17.167114614566927	0.0001333701943573153
-17.15493976178341	0.0001343148796544235
-17.13059005621637	0.0001362164289157031
-17.08189064508229	0.00014006865874487647
-16.98449182281413	0.0001479730196667312
-16.789694178277816	0.00016460905434707675
-16.776487416104814	0.00016577808931907606
-16.763280653931815	0.00016695246595438163
-16.73686712958581	0.00016931732833745384
-16.6840400808938	0.000174112082695276
-16.57838598350979	0.00018396651976193296
-16.367077788741764	0.00020477464487210191
-16.35387102656876	0.00020612542152583565
-16.340664264395762	0.00020748225123526582
-16.314250740049758	0.00021021416421343822
-16.26142369135775	0.00021575166993703394
-16.155769593973737	0.00022712679730571184
-15.94446139920571	0.00025112188087222936
-15.932135992871256	0.0002525743901615456
-15.919810586536803	0.0002540328653418466
-15.895159773867896	0.0002569677994628407
-15.845858148530082	0.00026291020942340124
-15.747254897854454	0.00027509011113455075
-15.550048396503195	0.00030067056112970916
-15.537722990168742	0.00030232501084536046
-15.525397583834287	0.0003039861514403952
-15.500746771165382	0.00030732860101358075
-15.451445145827567	0.00031409484832711955
-15.352841895151936	0.000327958199611593
-15.15563539380068	0.00035705313184634544
-15.142278078076744	0.0003590917571970366
-15.12892076235281	0.00036113918939336374
-15.102206130904937	0.00036526060971668606
-15.048776868009195	0.0003736106286029942
-14.941918342217711	0.0003907471180469458
-14.728201290634741	0.00042682948969301367
-14.714843974910806	0.0004291673199942579
-14.70148665918687	0.00043151510108691525
-14.674772027739	0.0004362406672715202
-14.621342764843256	0.00044581288448273734
-14.514484239051772	0.0004654503219697695
-14.300767187468804	0.0005067683549737287
-14.287653472507406	0.0005093951698053184
-14.274539757546009	0.0005120328084469543
-14.248312327623214	0.0005173407174158887
-14.195857467777625	0.0005280881914510663
-14.090947748086444	0.0005501189133459566
-13.881128308704085	0.000596398517301547
-13.868014593742688	0.0005993922323048186
-13.85490087878129	0.0006023981210039333
-13.828673448858495	0.0006084465978522249
-13.776218589012904	0.0006206916062246953
-13.671308869321724	0.0006457840228660529
-13.461489429939364	0.0006984619559154692
-13.449257070816515	0.0007016387292003851
-13.437024711693667	0.0007048273981871411
-13.412559993447967	0.0007112405840099117
-13.363630556956569	0.0007242114790522031
-13.265771683973774	0.0007507405212916485
-13.070053938008183	0.0008062225445575315
-13.057821578885333	0.0008098005069208832
-13.045589219762483	0.0008133917112571852
-13.021124501516784	0.000820614022603066
-12.972195065025387	0.0008352195005383936
-12.874336192042591	0.0008650839436624876
-12.678618446077	0.0009275090916566961
-12.665354177564668	0.0009318735069138301
-12.652089909052336	0.0009362552360565393
-12.625561372027674	0.0009450708833537991
-12.572504297978348	0.0009629126762185636
-12.466390149879697	0.0009994523547160739
-12.254161853682394	0.001076071494600192
-12.240897585170062	0.0010810215626433292
-12.22763331665773	0.0010859910182637184
-12.201104779633068	0.0010959883646530638
-12.148047705583743	0.0011162187161352262
-12.041933557485091	0.001157637567316174
-11.82970526128779	0.001244434685602311
-11.817322348614006	0.0012496667945438343
-11.804939435940224	0.0012549177811592477
-11.780173610592655	0.001265476630151864
-11.730641959897522	0.0012868235391753442
-11.631578658507255	0.0013304479978555556
-11.433452055726722	0.0014215319785908043
-11.037198850165655	0.001619974337043687
-11.02505953825441	0.0016264140217567011
-11.012920226343166	0.0016328758840654315
-10.988641602520675	0.0016458664081649922
-10.940084354875694	0.0016721165291113994
-10.84296985958573	0.0017257081793503556
-10.648740869005806	0.0018373799358376332
-10.260282887845955	0.0020796893229510596
-10.247111666545226	0.0020883697036257155
-10.2339404452445	0.0020970815463776313
-10.207598002643046	0.0021146000024558683
-10.154913117440138	0.002150018696498164
-10.04954334703432	0.002222404944054099
-9.838803806222682	0.0023735488095480055
-9.41732472459941	0.0027027597561117642
-9.405034859137231	0.0027129233981220075
-9.392744993675052	0.0027231200287785792
-9.368165262750694	0.002743612595237634
-9.319005800901976	0.0027849973269848845
-9.220686877204542	0.002869384266256823
-9.024049029809674	0.003044781487872319
-8.63077333501994	0.0034233075453227214
-8.61745156016828	0.0034368026843230592
-8.60412978531662	0.0034503430953561863
-8.577486235613296	0.00347756018244854
-8.52419913620665	0.0035325425652708367
-8.417624937393363	0.0036447254619637985
-8.204476539766784	0.0038781686908982704
-7.7781797445136265	0.0043830987111359715
-7.765101570424504	0.004399426518697923
-7.75202339633538	0.004415805848908612
-7.725867048157134	0.0044487197495839265
-7.673554351800641	0.004515173417309164
-7.568928959087657	0.004650626957084458
-7.3596781736616865	0.0049321365224112915
-7.346599999572564	0.004950220595263094
-7.333521825483441	0.004968364381964831
-7.307365477305194	0.005004832738209314
-7.255052780948702	0.005078504889879001
-7.150427388235717	0.005228903382832363
-6.9411766028097475	0.005543102253609766
-6.928979784559172	0.005562023474279615
-6.916782966308597	0.005581017097972138
-6.892389329807447	0.005619225636371072
-6.843602056805147	0.005696558362353499
-6.7460275108005465	0.005855161680383289
-6.550878418791346	0.0061909152917991195
-6.53868160054077	0.00621285785671585
-6.526484782290195	0.00623492700372369
-6.502091145789045	0.0062794556079383305
-6.453303872786745	0.00637015199841391
-6.355729326782145	0.006558787969279998
-6.160580234772943	0.006971609512976178
-6.1473515071328855	0.007001641348242555
-6.134122779492829	0.007031967734368786
-6.107665324212714	0.0070935311318495765
-6.054750413652487	0.007220495460764016
-5.94892059253203	0.007491420238467403
-5.935691864891973	0.007527029081597554
-5.922463137251916	0.007563051795619493
-5.896005681971802	0.007636371269666671
-5.843090771411574	0.007788335093434423
-5.737260950291118	0.008115389753488442
-5.724032222651061	0.008158595898400938
-5.710803495011004	0.008202344268958335
-5.68434603973089	0.008291496918282203
-5.631431129170662	0.008476619545253269
-5.525601308050206	0.008875459814748849
-5.512372580410149	0.008928085669964836
-5.499143852770092	0.008981337558118755
-5.472686397489978	0.0090897253381964
-5.41977148692975	0.009314041819302349
-5.313941665809294	0.009792222769719944
-5.301594294007785	0.009850468352412324
-5.289246922206276	0.009909198630342357
-5.264552178603258	0.010028069277636475
-5.2151626913972216	0.010271083013429693
-5.11638371698515	0.010774239212650909
-5.104036345183641	0.010838295232411574
-5.091688973382132	0.010902515695445248
-5.066994229779114	0.01103131733485741
-5.017604742573079	0.011289330971771594
-4.918825768161007	0.011797020847746146
-4.906478396359498	0.011858668053487412
-4.894131024557989	0.011919707232263982
-4.869436280954971	0.012039683931346433
-4.820046793748935	0.012269128129568756
-4.807699421947426	0.012323827110996671
-4.795352050145917	0.012377286868583371
-4.770657306542899	0.012480114170251766
-4.758309934741391	0.012529286099256976
-4.745962562939882	0.01257682744253993
-4.721267819336863	0.012666589008263378
-4.708920447535354	0.01270858555048063
-4.696573075733845	0.012748504017794522
-4.684225703932336	0.012786223283058775
-4.671878332130827	0.012821618390591075
-4.6595309603293185	0.012854560494146499
-4.64718358852781	0.01288491679575653
-4.634836216726301	0.012912550485524435
-4.622488844924792	0.012937320682470513
-4.610141473123283	0.012959082376522922
-4.5977941013217745	0.012977686371751259
-4.585446729520266	0.012992979230944635
-4.573099357718756	0.013004803221635552
-4.560751985917246	0.013012996263675856
-4.5484046141157375	0.01301739187847121
-4.536057242314229	0.013017819139984578
-4.52370987051272	0.013014102627619716
-4.510330589321729	0.01300518888811856
-4.496951308130738	0.012990963408784076
-4.483572026939747	0.012971184779306658
-4.470192745748756	0.012945605154271227
-4.456813464557765	0.012913970199923856
-4.443434183366774	0.012876019045709987
-4.430054902175783	0.012831484240024234
-4.416675620984792	0.01278009171071091
-4.403296339793801	0.012721560730487833
-4.38991705860281	0.012655603887527452
-4.376537777411819	0.012581927061426405
-4.363158496220828	0.012500229404800618
-4.349779215029837	0.012410203330743413
-4.336399933838846	0.012311534506387653
-4.309641371456865	0.012086977551543122
-4.296262090265875	0.011960427057876893
