-999.9999591836735	0.0022571653350309875
-999.3865641839172	0.0022615016373305394
-998.7731691841611	0.0022658451698319955
-997.5463791846487	0.0022745539654458347
-995.092799185624	0.0022920587595388377
-990.1856391875745	0.002327419408219479
-980.3713191914753	0.002399563028417624
-960.7426791992773	0.002549685556853437
-918.1832891685389	0.0029033347178900235
-878.4442378211542	0.0032708752873388917
-839.4847089138913	0.0036690899503448553
-797.2230699602861	0.004146782330605156
-757.7817696900347	0.0046389852281542715
-715.038359373441	0.00522896722028026
-673.0744714969692	0.0058805142641780855
-672.4628535408267	0.005890701353071737
-671.8512355846842	0.005900912179462231
-670.6279996723993	0.005921405901932297
-668.1815278478294	0.005962687808162531
-663.2885841986897	0.006046481761566122
-653.5026969004101	0.0062194572142990736
-652.8910789442677	0.006230527132422701
-652.2794609881253	0.0062416294067458855
-651.0562250758403	0.006263932371065534
-648.6097532512704	0.006308941643664355
-643.7168096021305	0.006400654889655241
-633.930922303851	0.006591575663554013
-633.2677088782345	0.006604910134597686
-632.6044954526179	0.006618298131905338
-631.2780686013848	0.006645237239742748
-628.6252148989186	0.006699786069808224
-623.319507493986	0.006811717839105805
-612.7080926841209	0.007048233366207706
-612.0448792585044	0.007063631588253681
-611.3816658328877	0.007079107304696998
-610.0552389816546	0.007110294713600853
-607.4023852791884	0.007173638270489894
-602.0966778742558	0.0073044045602207565
-591.4852630643907	0.007583966405056917
-590.8661174307015	0.007601085386421768
-590.2469717970123	0.007618298660993501
-589.008680529634	0.007653011438151255
-586.5320979948774	0.007723605399960219
-581.578932925364	0.007869655171413883
-571.6726027863374	0.008182690508511038
-571.0534571526482	0.008203239293659854
-570.434311518959	0.008223908500259787
-569.1960202515806	0.008265611131244606
-566.719437716824	0.008350493417867397
-561.7662726473106	0.008526318232456113
-551.859942508284	0.008903236487605678
-551.2529769127218	0.00892745667839175
-550.6460113171595	0.008951808664383895
-549.4320801260349	0.009000908691004221
-547.0042177437858	0.009100696133291918
-542.1484929792878	0.00930662120125602
-532.4370434502915	0.009743412514843027
-513.014144392299	0.010703097994907363
-512.3555833272627	0.010737119317678229
-511.6970222622263	0.010771201146907116
-510.3799001321536	0.010839528243920241
-507.7456558720081	0.010976701828514497
-502.47716735171724	0.011251928264975895
-491.94019031113544	0.011794130618744608
-491.2816292460991	0.011827096321224057
-490.6230681810627	0.01185989883115172
-489.30594605099	0.011924973598152533
-486.6717017908445	0.01205270491445308
-481.40321327055364	0.012295922221565642
-480.74465220551724	0.012324934820344451
-480.0860911404809	0.012353594415414601
-478.7689690104082	0.01240979842903972
-476.13472475026276	0.012517337560414203
-475.4761636852264	0.012543119758939477
-474.81760262019003	0.012568429558456549
-473.5004804901173	0.012617566955405389
-470.86623622997183	0.012709441607105732
-470.25174295686287	0.012729553169497015
-469.6372496837539	0.012749134660078614
-468.408263137536	0.012786646970728816
-467.793769864427	0.012804546974043313
-467.17927659131806	0.012821855268252566
-465.95029004510013	0.012854632462556087
-465.33579677199117	0.012870068621287981
-464.7213034988822	0.012884847584513411
-463.4923169526643	0.012912365727155456
-462.8778236795553	0.012925070181807108
-462.26333040644636	0.01293704798787951
-461.03434386022843	0.012958751411773104
-460.41985058711947	0.012968440264767856
-459.8053573140105	0.012977328936144752
-459.19086404090154	0.012985398392340464
-458.5763707677926	0.012992629336361411
-457.9618774946836	0.0129990022061691
-457.34738422157466	0.013004497173090603
-456.7328909484657	0.013009094140253837
-456.11839767535673	0.013012772741048515
-455.50390440224777	0.013015512337614929
-454.8894111291388	0.013017292019358978
-454.27491785602984	0.013018090601496918
-453.6604245829209	0.013017886623628731
-453.0459313098119	0.01301665834834214
-452.43143803670296	0.013014383759847358
-451.81694476359405	0.013011040562644158
-451.2024514904851	0.013006606180221536
-450.5879582173761	0.013001057753791739
-449.9734649442672	0.012994372141057347
-449.35897167115826	0.012986525915016556
-448.7444783980493	0.012977495362750203
-448.12998512494033	0.012967256484508506
-447.51549185183137	0.012955784992314534
-446.9009985787224	0.012943056309127572
-446.28650530561345	0.012929045567787165
-445.6720120325045	0.012913727610049695
-445.0575187593955	0.012897076985667291
-444.44302548628656	0.01287906795151032
-443.8285322131776	0.012859674470733076
-443.21403894006863	0.01283887021198573
-442.59954566695967	0.012816628548671057
-441.37055912074175	0.012767725021590879
-440.7560658476328	0.01274100842237668
-440.1415725745238	0.012712744946551169
-438.9125860283059	0.012651464617226185
-438.29809275519693	0.012618390642715263
-437.68359948208797	0.012583655548840052
-436.45461293587005	0.012509084466501334
-435.8401196627611	0.012469188959822231
-435.2256263896521	0.012427513297067302
-433.9966398434342	0.012338699164672687
