-19.99999918367347	-3.949393196457434e-9
-19.987731283678343	-4.041508090389949e-9
-19.97546338368322	-4.133884391375152e-9
-19.950927583692973	-4.3196897628978645e-9
-19.90185598371248	-4.699536396753773e-9
-19.803712783751486	-5.513319909172896e-9
-19.791444883756363	-5.618986115697548e-9
-19.77917698376124	-5.725066359787284e-9
-19.754641183770993	-5.938232764670856e-9
-19.705569583790496	-6.370069167570443e-9
-19.607426383829505	-7.284554873914807e-9
-19.595158483834382	-7.404234984463229e-9
-19.58289058383926	-7.524710429296193e-9
-19.558354783849012	-7.767436163881591e-9
-19.509283183868515	-8.258110302463047e-9
-19.411139983907525	-9.281434989983576e-9
-19.214853583985544	-1.1522401876812999e-8
-19.20155377460094	-1.1683603795271773e-8
-19.188253965216333	-1.184658895641926e-8
-19.161654346447122	-1.2177475755634909e-8
-19.1084551089087	-1.2853477842733434e-8
-19.002056633831852	-1.4246442106742585e-8
-18.78925968367816	-1.7296793288672577e-8
-18.775959874293555	-1.749786772301063e-8
-18.76266006490895	-1.7700888283768423e-8
-18.73606044613974	-1.8112839574664814e-8
-18.682861208601313	-1.8956745803091687e-8
-18.576462733524465	-2.069405176624399e-8
-18.363665783370774	-2.4457535417049536e-8
-18.351247329824716	-2.4687340130502555e-8
-18.33882887627866	-2.4918777316107824e-8
-18.313991969186546	-2.538704837453873e-8
-18.264318155002314	-2.634525614027619e-8
-18.16497052663385	-2.8319503960188425e-8
-17.966275269896926	-3.252714230708893e-8
-17.953856816350868	-3.280074576143474e-8
-17.94143836280481	-3.307534923984584e-8
-17.916601455712694	-3.3628246846016674e-8
-17.866927641528463	-3.475390621121566e-8
-17.76758001316	-3.708874889352858e-8
-17.568884756423078	-4.200996936258583e-8
-17.556709903639558	-4.232455983203733e-8
-17.54453505085604	-4.264005057342483e-8
-17.520185345289	-4.327348676831461e-8
-17.47148593415492	-4.4551862575211224e-8
-17.374087111886762	-4.7185309308243883e-8
-17.179289467350447	-5.270639113000297e-8
-16.789694178277816	-6.474523211574129e-8
-16.776487416104814	-6.51736475165525e-8
-16.763280653931815	-6.560395422045007e-8
-16.73686712958581	-6.64705439579194e-8
-16.6840400808938	-6.822484035357013e-8
-16.57838598350979	-7.177699348336758e-8
-16.367077788741764	-7.910435817319594e-8
-15.94446139920571	-9.436391323987142e-8
-15.932135992871256	-9.48138254705022e-8
-15.919810586536803	-9.526357872203331e-8
-15.895159773867896	-9.616335500089296e-8
-15.845858148530082	-9.79681859193008e-8
-15.747254897854454	-1.0158575861820977e-7
-15.550048396503195	-1.0872340082477682e-7
-15.537722990168742	-1.091647784112477e-7
-15.525397583834287	-1.0960466524580648e-7
-15.500746771165382	-1.1047976065308728e-7
-15.451445145827567	-1.1221356445565887e-7
-15.352841895151936	-1.1564084818180731e-7
-15.15563539380068	-1.221748923311029e-7
-15.142278078076744	-1.226010978422908e-7
-15.12892076235281	-1.2302473574915212e-7
-15.102206130904937	-1.238628945881518e-7
-15.048776868009195	-1.254957759072692e-7
-14.941918342217711	-1.2859694525893676e-7
