-19.99999918367347	-1.6923180494433053e-8
-19.987731283678343	-1.698678859076222e-8
-19.97546338368322	-1.7050401212768095e-8
-19.950927583692973	-1.7178253161082176e-8
-19.90185598371248	-1.743851600142089e-8
-19.803712783751486	-1.7957663752494676e-8
-19.607426383829505	-1.896048829996399e-8
-19.595158483834382	-1.9021723187675685e-8
-19.58289058383926	-1.908226685129119e-8
-19.558354783849012	-1.9201550348867114e-8
-19.509283183868515	-1.9436861011857577e-8
-19.411139983907525	-1.991297655002007e-8
-19.214853583985544	-2.0794739355044396e-8
-19.20155377460094	-2.085322857469686e-8
-19.188253965216333	-2.0911126218190607e-8
-19.161654346447122	-2.1024345551621734e-8
-19.1084551089087	-2.1238543773281424e-8
-19.002056633831852	-2.1645920919078666e-8
-18.988756824447243	-2.1696347087609173e-8
-18.975457015062638	-2.1746217406448318e-8
-18.948857396293427	-2.1843374374682853e-8
-18.895658158755005	-2.2023791538313547e-8
-18.78925968367816	-2.2350649601498435e-8
-18.775959874293555	-2.2390423913814378e-8
-18.76266006490895	-2.2429657570285574e-8
-18.73606044613974	-2.2505546520574377e-8
-18.722760636755133	-2.2541762363615866e-8
-18.709460827370528	-2.2576616095278806e-8
-18.682861208601313	-2.264207142393601e-8
-18.669561399216704	-2.2672800775562236e-8
-18.6562615898321	-2.27024027286667e-8
-18.629661971062887	-2.275907718188308e-8
-18.576462733524465	-2.2867123743598033e-8
-18.56316292413986	-2.289329513531198e-8
-18.549863114755254	-2.291890257351964e-8
-18.53656330537065	-2.2943722318737036e-8
-18.523263495986043	-2.2967508064245662e-8
-18.509963686601438	-2.2990023113532432e-8
-18.496663877216832	-2.301107185309311e-8
-18.483364067832227	-2.303052424216059e-8
-18.47006425844762	-2.3048333408384573e-8
-18.456764449063016	-2.306453908548431e-8
-18.44346463967841	-2.3079261225874767e-8
-18.430164830293805	-2.309268122492776e-8
-18.4168650209092	-2.3105015272827534e-8
-18.403565211524594	-2.3116482261590146e-8
-18.39026540213999	-2.3127271939985677e-8
-18.363665783370774	-2.3147269616460506e-8
-18.351247329824716	-2.315590496063634e-8
-18.33882887627866	-2.316398938070549e-8
-18.326410422732604	-2.3171373510146205e-8
-18.313991969186546	-2.317787012101266e-8
-18.301573515640488	-2.3183274251064104e-8
-18.28915506209443	-2.3187387524371134e-8
-18.276736608548372	-2.319004006596896e-8
-18.264318155002314	-2.3191110008497634e-8
-18.251899701456257	-2.3190536384883748e-8
-18.2394812479102	-2.3188325703050842e-8
-18.22706279436414	-2.3184549067687896e-8
-18.214644340818083	-2.3179332655207975e-8
-18.202225887272025	-2.3172840778185044e-8
-18.189807433725967	-2.3165254616885206e-8
-18.17738898017991	-2.3156748746181247e-8
-18.16497052663385	-2.3147468488087138e-8
-18.152552073087794	-2.3137510509255426e-8
-18.140133619541736	-2.3126910013784863e-8
-18.127715165995678	-2.3115634147042805e-8
-18.11529671244962	-2.3103584766669127e-8
-18.102878258903562	-2.3090608467380563e-8
-18.090459805357504	-2.3076513308096028e-8
-18.078041351811446	-2.3061090512405732e-8
-18.06562289826539	-2.3044137844891593e-8
-18.05320444471933	-2.3025482696501995e-8
-18.040785991173273	-2.3005001174424694e-8
-18.028367537627215	-2.298263129937514e-8
-18.015949084081157	-2.2958379265834022e-8
-18.0035306305351	-2.2932316665730777e-8
-17.99111217698904	-2.2904570821371747e-8
-17.966275269896926	-2.2844706255159553e-8
-17.953856816350868	-2.2812944361697007e-8
-17.94143836280481	-2.278016567633205e-8
-17.916601455712694	-2.2711876801343248e-8
-17.904183002166636	-2.267636294885078e-8
-17.89176454862058	-2.2639822128134313e-8
-17.866927641528463	-2.256298890990693e-8
-17.854509187982405	-2.2522287151591214e-8
-17.842090734436347	-2.2479784901607847e-8
-17.81725382734423	-2.2388725659158986e-8
-17.804835373798173	-2.2339979599236056e-8
-17.792416920252116	-2.228907399588146e-8
-17.76758001316	-2.218112834986158e-8
-17.755161559613942	-2.2124382260697156e-8
-17.742743106067884	-2.2066025342712143e-8
-17.71790619897577	-2.19451473577521e-8
-17.668232384791537	-2.1688779619716617e-8
-17.65581393124548	-2.1621329126609093e-8
-17.64339547769942	-2.1552200764936996e-8
-17.618558570607306	-2.1408047221776506e-8
-17.568884756423078	-2.1091726273066852e-8
-17.556709903639558	-2.1008244179866742e-8
-17.54453505085604	-2.0922576441338714e-8
-17.520185345289	-2.0745326661611356e-8
-17.47148593415492	-2.037135317291966e-8
-17.4593110813714	-2.0274217010958495e-8
-17.44713622858788	-2.0175530205594587e-8
-17.42278652302084	-1.997286928510575e-8
-17.374087111886762	-1.9540888988845394e-8
-17.361912259103242	-1.942640520755795e-8
-17.349737406319726	-1.9309200191032494e-8
-17.325387700752685	-1.906687260464987e-8
-17.276688289618605	-1.855452911193184e-8
-17.179289467350447	-1.7436675384162673e-8
-17.167114614566927	-1.7286384488331835e-8
-17.15493976178341	-1.7133143448248844e-8
-17.13059005621637	-1.6817455042276996e-8
-17.08189064508229	-1.615023811983151e-8
-16.98449182281413	-1.4699172563585237e-8
-16.97231697003061	-1.4507051617059993e-8
-16.960142117247095	-1.4312010607024639e-8
